tr_size,set,metric,score,split
545956,te,mse,0.00245072030495103,run_13
545956,te,rmse,0.04950475032712548,run_13
545956,te,spearmanr,0.8651328040262087,run_13
545956,te,pearsonr,0.905997476779613,run_13
545956,te,y_avg_true,0.8902007600202672,run_13
545956,te,y_avg_pred,0.8898751631436371,run_13
545956,te,mcc,0.5428734363903797,run_13
674999,te,r2,0.8241338050880265,run_13
674999,te,mean_absolute_error,0.03257060517758696,run_13
674999,te,median_absolute_error,0.022698279232802654,run_13
674999,te,mse,0.002395267047869288,run_13
674999,te,rmse,0.048941465526374336,run_13
674999,te,spearmanr,0.8694762760090067,run_13
674999,te,pearsonr,0.9081639730588428,run_13
674999,te,y_avg_true,0.8902007600202672,run_13
674999,te,y_avg_pred,0.8899042830601364,run_13
674999,te,mcc,0.5362397352664445,run_13
100000,te,r2,0.75085529109017,run_14
100000,te,mean_absolute_error,0.0401607191196371,run_14
100000,te,median_absolute_error,0.028753257893993637,run_14
100000,te,mse,0.0034181563853328016,run_14
100000,te,rmse,0.058465001371186175,run_14
100000,te,spearmanr,0.8094148989909183,run_14
100000,te,pearsonr,0.867130927377434,run_14
100000,te,y_avg_true,0.8901157124189978,run_14
100000,te,y_avg_pred,0.8886430776278317,run_14
100000,te,mcc,0.4977608734330529,run_14
123635,te,r2,0.7631185057902803,run_14
123635,te,mean_absolute_error,0.03911084425343448,run_14
123635,te,median_absolute_error,0.02801400491275552,run_14
123635,te,mse,0.0032499104457930613,run_14
123635,te,rmse,0.0570079858071925,run_14
123635,te,spearmanr,0.8164483283308708,run_14
123635,te,pearsonr,0.8740958835993357,run_14
123635,te,y_avg_true,0.8901157124189978,run_14
123635,te,y_avg_pred,0.8889828262235459,run_14
123635,te,mcc,0.5160333219740947,run_14
152858,te,r2,0.7740739851834935,run_14
152858,te,mean_absolute_error,0.037833935635296606,run_14
152858,te,median_absolute_error,0.026817366400665232,run_14
152858,te,mse,0.0030996060624242532,run_14
152858,te,rmse,0.055674105852040884,run_14
152858,te,spearmanr,0.8278301993016123,run_14
152858,te,pearsonr,0.8801656109797826,run_14
152858,te,y_avg_true,0.8901157124189978,run_14
152858,te,y_avg_pred,0.8887936267442168,run_14
152858,te,mcc,0.5144098625244002,run_14
188988,te,r2,0.7848480494828707,run_14
188988,te,mean_absolute_error,0.036932711491546734,run_14
188988,te,median_absolute_error,0.026246618815578326,run_14
188988,te,mse,0.002951790614759134,run_14
188988,te,rmse,0.05433038390034745,run_14
188988,te,spearmanr,0.8343063269479796,run_14
188988,te,pearsonr,0.8862805737923981,run_14
188988,te,y_avg_true,0.8901157124189978,run_14
188988,te,y_avg_pred,0.8889567191579691,run_14
188988,te,mcc,0.515305228604633,run_14
233657,te,r2,0.7948518993578888,run_14
233657,te,mean_absolute_error,0.035999895123695766,run_14
233657,te,median_absolute_error,0.0254565519179783,run_14
233657,te,mse,0.002814542171965273,run_14
233657,te,rmse,0.05305225887712297,run_14
233657,te,spearmanr,0.8424606677351123,run_14
233657,te,pearsonr,0.8919778424867332,run_14
233657,te,y_avg_true,0.8901157124189978,run_14
233657,te,y_avg_pred,0.8891697271514041,run_14
233657,te,mcc,0.5201031493958871,run_14
288884,te,r2,0.8026930193989732,run_14
288884,te,mean_absolute_error,0.035199427953511636,run_14
288884,te,median_absolute_error,0.024936723955702237,run_14
288884,te,mse,0.0027069654361242,run_14
288884,te,rmse,0.052028505995504036,run_14
288884,te,spearmanr,0.8474965805944884,run_14
288884,te,pearsonr,0.8963920096271235,run_14
288884,te,y_avg_true,0.8901157124189978,run_14
288884,te,y_avg_pred,0.8893734922639656,run_14
288884,te,mcc,0.5395865554034404,run_14
357164,te,r2,0.8111979398294132,run_14
357164,te,mean_absolute_error,0.034134738601913975,run_14
357164,te,median_absolute_error,0.023857021705646853,run_14
357164,te,mse,0.002590281649407391,run_14
357164,te,rmse,0.05089480965095941,run_14
357164,te,spearmanr,0.8560801246727378,run_14
357164,te,pearsonr,0.9010248521398712,run_14
357164,te,y_avg_true,0.8901157124189978,run_14
357164,te,y_avg_pred,0.8894460427280241,run_14
357164,te,mcc,0.5517719948023222,run_14
441584,te,r2,0.8163428442133006,run_14
441584,te,mean_absolute_error,0.033739681912355914,run_14
441584,te,median_absolute_error,0.023708645075353862,run_14
441584,te,mse,0.002519695812571193,run_14
441584,te,rmse,0.0501965717212958,run_14
441584,te,spearmanr,0.8588456742036134,run_14
441584,te,pearsonr,0.9040097450163334,run_14
441584,te,y_avg_true,0.8901157124189978,run_14
441584,te,y_avg_pred,0.8896335147605622,run_14
441584,te,mcc,0.550349709097046,run_14
545956,te,r2,0.8220486920351525,run_14
545956,te,mean_absolute_error,0.0329028923306476,run_14
545956,te,median_absolute_error,0.02288457157132373,run_14
545956,te,mse,0.0024414140772241306,run_14
545956,te,rmse,0.04941066764600667,run_14
545956,te,spearmanr,0.8652397085155165,run_14
545956,te,pearsonr,0.9070204835933392,run_14
545956,te,y_avg_true,0.8901157124189978,run_14
545956,te,y_avg_pred,0.8896625117406709,run_14
545956,te,mcc,0.5460445360936048,run_14
674999,te,r2,0.8266269730967509,run_14
674999,te,mean_absolute_error,0.03246427686259296,run_14
674999,te,median_absolute_error,0.02261312090314227,run_14
674999,te,mse,0.002378602064426319,run_14
674999,te,rmse,0.04877091412334117,run_14
674999,te,spearmanr,0.8682504822086803,run_14
674999,te,pearsonr,0.90950018852043,run_14
674999,te,y_avg_true,0.8901157124189978,run_14
674999,te,y_avg_pred,0.8897787059148049,run_14
674999,te,mcc,0.5659890670554781,run_14
100000,te,r2,0.7486084817586768,run_15
100000,te,mean_absolute_error,0.04046782448597857,run_15
100000,te,median_absolute_error,0.028919177272654032,run_15
100000,te,mse,0.003448805147722137,run_15
100000,te,rmse,0.058726528483489776,run_15
100000,te,spearmanr,0.8104894197588343,run_15
100000,te,pearsonr,0.8661650746592106,run_15
100000,te,y_avg_true,0.8899583695565215,run_15
100000,te,y_avg_pred,0.8889876409603159,run_15
100000,te,mcc,0.505804114070053,run_15
123635,te,r2,0.7624886706493251,run_15
123635,te,mean_absolute_error,0.03922332504031547,run_15
123635,te,median_absolute_error,0.028061271566497403,run_15
123635,te,mse,0.003258384773827617,run_15
123635,te,rmse,0.05708226321571016,run_15
123635,te,spearmanr,0.8200243665261079,run_15
123635,te,pearsonr,0.8741982832734391,run_15
123635,te,y_avg_true,0.8899583695565215,run_15
123635,te,y_avg_pred,0.8893179907675054,run_15
123635,te,mcc,0.5136879053213256,run_15
152858,te,r2,0.7757655109837996,run_15
152858,te,mean_absolute_error,0.038001304319211976,run_15
152858,te,median_absolute_error,0.02705130833427405,run_15
152858,te,mse,0.00307624165455553,run_15
152858,te,rmse,0.05546387702419954,run_15
152858,te,spearmanr,0.8293809177850102,run_15
152858,te,pearsonr,0.8816688359015338,run_15
152858,te,y_avg_true,0.8899583695565215,run_15
152858,te,y_avg_pred,0.8893134859801809,run_15
152858,te,mcc,0.5249658659392039,run_15
188988,te,r2,0.7861106684550829,run_15
188988,te,mean_absolute_error,0.03703574920998888,run_15
188988,te,median_absolute_error,0.026126914877998675,run_15
188988,te,mse,0.0029343178832582496,run_15
188988,te,rmse,0.0541693444972177,run_15
188988,te,spearmanr,0.8376066181227478,run_15
188988,te,pearsonr,0.8875397842116031,run_15
188988,te,y_avg_true,0.8899583695565215,run_15
188988,te,y_avg_pred,0.8895220629321792,run_15
188988,te,mcc,0.5298127822653526,run_15
233657,te,r2,0.79637809315608,run_15
233657,te,mean_absolute_error,0.03582886426122475,run_15
233657,te,median_absolute_error,0.025166620359102443,run_15
233657,te,mse,0.002793460516986027,run_15
233657,te,rmse,0.05285319779337885,run_15
233657,te,spearmanr,0.8455705365270118,run_15
233657,te,pearsonr,0.8930597672201882,run_15
233657,te,y_avg_true,0.8899583695565215,run_15
233657,te,y_avg_pred,0.8895194058585782,run_15
233657,te,mcc,0.5528611006895956,run_15
288884,te,r2,0.8049471641695046,run_15
288884,te,mean_absolute_error,0.03507184051679661,run_15
288884,te,median_absolute_error,0.02468153199222456,run_15
288884,te,mse,0.002675902627885226,run_15
288884,te,rmse,0.05172912746108546,run_15
288884,te,spearmanr,0.8514231459982334,run_15
288884,te,pearsonr,0.8979704142361296,run_15
288884,te,y_avg_true,0.8899583695565215,run_15
288884,te,y_avg_pred,0.8898068714028486,run_15
288884,te,mcc,0.5569381424702043,run_15
357164,te,r2,0.8117250940595089,run_15
357164,te,mean_absolute_error,0.034330280750837106,run_15
357164,te,median_absolute_error,0.024025569816125025,run_15
357164,te,mse,0.0025829171538363084,run_15
357164,te,rmse,0.050822407989353564,run_15
357164,te,spearmanr,0.8574006752400739,run_15
357164,te,pearsonr,0.9016933394785852,run_15
357164,te,y_avg_true,0.8899583695565215,run_15
357164,te,y_avg_pred,0.8897785107825928,run_15
357164,te,mcc,0.5578332411162409,run_15
441584,te,r2,0.8181532135897742,run_15
441584,te,mean_absolute_error,0.03351208681416658,run_15
441584,te,median_absolute_error,0.02343049443031397,run_15
441584,te,mse,0.002494730679283612,run_15
441584,te,rmse,0.04994727899779538,run_15
441584,te,spearmanr,0.8635923180833459,run_15
441584,te,pearsonr,0.905119651161462,run_15
441584,te,y_avg_true,0.8899583695565215,run_15
441584,te,y_avg_pred,0.8898788745914933,run_15
441584,te,mcc,0.5711320152733257,run_15
545956,te,r2,0.8227640153536727,run_15
545956,te,mean_absolute_error,0.032957985300873176,run_15
545956,te,median_absolute_error,0.02283666001375928,run_15
545956,te,mse,0.0024314757334934576,run_15
545956,te,rmse,0.0493099962836488,run_15
545956,te,spearmanr,0.8671277841650752,run_15
545956,te,pearsonr,0.9077337860691016,run_15
545956,te,y_avg_true,0.8899583695565215,run_15
545956,te,y_avg_pred,0.8900922573017687,run_15
545956,te,mcc,0.5667619066542483,run_15
674999,te,r2,0.8273467553989091,run_15
674999,te,mean_absolute_error,0.03243341922589215,run_15
674999,te,median_absolute_error,0.022608957425762743,run_15
674999,te,mse,0.0023686057625045727,run_15
674999,te,rmse,0.048668324015776136,run_15
674999,te,spearmanr,0.8703488889473804,run_15
674999,te,pearsonr,0.9101810922934592,run_15
674999,te,y_avg_true,0.8899583695565215,run_15
674999,te,y_avg_pred,0.8901692704107629,run_15
674999,te,mcc,0.5600697800209038,run_15
100000,te,r2,0.7475545394741083,run_16
100000,te,mean_absolute_error,0.04049553691457717,run_16
100000,te,median_absolute_error,0.028911946607399708,run_16
100000,te,mse,0.003478723487868504,run_16
100000,te,rmse,0.05898070436904348,run_16
100000,te,spearmanr,0.8080075586194745,run_16
100000,te,pearsonr,0.8650256754461828,run_16
100000,te,y_avg_true,0.8894367929811461,run_16
100000,te,y_avg_pred,0.8883780176614215,run_16
100000,te,mcc,0.49799359307072855,run_16
123635,te,r2,0.7623142839865799,run_16
123635,te,mean_absolute_error,0.03911714368710606,run_16
123635,te,median_absolute_error,0.027891533255703482,run_16
123635,te,mse,0.0032753327443648924,run_16
123635,te,rmse,0.057230522838472235,run_16
123635,te,spearmanr,0.8193188926431851,run_16
123635,te,pearsonr,0.8735218906483497,run_16
123635,te,y_avg_true,0.8894367929811461,run_16
123635,te,y_avg_pred,0.8883606781339699,run_16
123635,te,mcc,0.5069767097633047,run_16
152858,te,r2,0.7748496109721767,run_16
152858,te,mean_absolute_error,0.03806895982684851,run_16
152858,te,median_absolute_error,0.027125519206093185,run_16
152858,te,mse,0.0031025946950370645,run_16
152858,te,rmse,0.055700939803894366,run_16
152858,te,spearmanr,0.8273361064169729,run_16
152858,te,pearsonr,0.8806623882069217,run_16
152858,te,y_avg_true,0.8894367929811461,run_16
152858,te,y_avg_pred,0.8885717012071814,run_16
152858,te,mcc,0.5241655542105338,run_16
188988,te,r2,0.7861983037210335,run_16
188988,te,mean_absolute_error,0.03673561729184981,run_16
188988,te,median_absolute_error,0.02592893832746179,run_16
188988,te,mse,0.0029462085832020197,run_16
188988,te,rmse,0.05427898841358431,run_16
188988,te,spearmanr,0.8365089342062112,run_16
188988,te,pearsonr,0.8868981157290985,run_16
188988,te,y_avg_true,0.8894367929811461,run_16
188988,te,y_avg_pred,0.8886284743125379,run_16
188988,te,mcc,0.5217849696914199,run_16
233657,te,r2,0.7949566997232451,run_16
233657,te,mean_absolute_error,0.035895545596135316,run_16
233657,te,median_absolute_error,0.02533792999735229,run_16
233657,te,mse,0.002825517017485306,run_16
233657,te,rmse,0.0531555925325389,run_16
233657,te,spearmanr,0.8430591919555214,run_16
233657,te,pearsonr,0.8918377756375312,run_16
233657,te,y_avg_true,0.8894367929811461,run_16
233657,te,y_avg_pred,0.8887280099656879,run_16
233657,te,mcc,0.5423153759712035,run_16
288884,te,r2,0.7999749947553306,run_16
288884,te,mean_absolute_error,0.0356127713546247,run_16
288884,te,median_absolute_error,0.025263468257329502,run_16
288884,te,mse,0.0027563644141435665,run_16
288884,te,rmse,0.05250108964720224,run_16
288884,te,spearmanr,0.8460995381000148,run_16
288884,te,pearsonr,0.8947848761257456,run_16
288884,te,y_avg_true,0.8894367929811461,run_16
288884,te,y_avg_pred,0.8888966522652322,run_16
288884,te,mcc,0.5423052401676502,run_16
357164,te,r2,0.8076283459134032,run_16
357164,te,mean_absolute_error,0.034509146023725575,run_16
357164,te,median_absolute_error,0.02425467826459637,run_16
357164,te,mse,0.0026509004759961738,run_16
357164,te,rmse,0.05148689615811167,run_16
357164,te,spearmanr,0.8544831282497231,run_16
357164,te,pearsonr,0.8989005331760028,run_16
357164,te,y_avg_true,0.8894367929811461,run_16
357164,te,y_avg_pred,0.8889785301899046,run_16
357164,te,mcc,0.5399753991147905,run_16
441584,te,r2,0.8134089998025629,run_16
441584,te,mean_absolute_error,0.03408339137239414,run_16
441584,te,median_absolute_error,0.02399820660356511,run_16
441584,te,mse,0.002571242491980273,run_16
441584,te,rmse,0.05070742048241335,run_16
441584,te,spearmanr,0.8582523618877864,run_16
441584,te,pearsonr,0.9021603489261016,run_16
441584,te,y_avg_true,0.8894367929811461,run_16
441584,te,y_avg_pred,0.8890798319573897,run_16
441584,te,mcc,0.5570351950848333,run_16
545956,te,r2,0.8175753114997328,run_16
545956,te,mean_absolute_error,0.03363058292520986,run_16
545956,te,median_absolute_error,0.02368085018272681,run_16
545956,te,mse,0.002513830303507824,run_16
545956,te,rmse,0.05013811228504544,run_16
545956,te,spearmanr,0.8614219326198669,run_16
545956,te,pearsonr,0.904517878665404,run_16
545956,te,y_avg_true,0.8894367929811461,run_16
545956,te,y_avg_pred,0.8892165085542225,run_16
545956,te,mcc,0.5651227264406407,run_16
674999,te,r2,0.8230872678500378,run_16
674999,te,mean_absolute_error,0.0328508314470704,run_16
674999,te,median_absolute_error,0.0228426192726674,run_16
674999,te,mse,0.0024378749982313192,run_16
674999,te,rmse,0.04937484175398762,run_16
674999,te,spearmanr,0.8664566215660087,run_16
674999,te,pearsonr,0.9074397914105552,run_16
674999,te,y_avg_true,0.8894367929811461,run_16
674999,te,y_avg_pred,0.8892677655299607,run_16
674999,te,mcc,0.583542598082238,run_16
100000,te,r2,0.7484469932463441,run_17
100000,te,mean_absolute_error,0.04067444544056192,run_17
100000,te,median_absolute_error,0.0294653962534972,run_17
100000,te,mse,0.003452512859760084,run_17
100000,te,rmse,0.058758087611494675,run_17
100000,te,spearmanr,0.8052621294221313,run_17
100000,te,pearsonr,0.8661047224355564,run_17
100000,te,y_avg_true,0.8896218432491533,run_17
100000,te,y_avg_pred,0.8882594442032644,run_17
100000,te,mcc,0.4779467312756001,run_17
123635,te,r2,0.7646653431787918,run_17
123635,te,mean_absolute_error,0.039203507340119334,run_17
123635,te,median_absolute_error,0.0280167999686094,run_17
123635,te,mse,0.0032299193697100962,run_17
123635,te,rmse,0.05683237958866491,run_17
123635,te,spearmanr,0.8170272102214534,run_17
123635,te,pearsonr,0.8751681059854678,run_17
123635,te,y_avg_true,0.8896218432491533,run_17
123635,te,y_avg_pred,0.8884268596487195,run_17
123635,te,mcc,0.4740700016769349,run_17
152858,te,r2,0.7776378109489054,run_17
152858,te,mean_absolute_error,0.037852773107593836,run_17
152858,te,median_absolute_error,0.026986079354024417,run_17
152858,te,mse,0.00305187493932489,run_17
152858,te,rmse,0.0552437773810308,run_17
152858,te,spearmanr,0.8284722742265712,run_17
152858,te,pearsonr,0.8824595612300185,run_17
152858,te,y_avg_true,0.8896218432491533,run_17
152858,te,y_avg_pred,0.8885127086158956,run_17
152858,te,mcc,0.48770000831579496,run_17
188988,te,r2,0.7884247600617691,run_17
188988,te,mean_absolute_error,0.037040918975107966,run_17
188988,te,median_absolute_error,0.02667890485418023,run_17
188988,te,mse,0.002903826299356891,run_17
188988,te,rmse,0.05388716265825184,run_17
188988,te,spearmanr,0.8345332567680813,run_17
188988,te,pearsonr,0.8887730520997571,run_17
188988,te,y_avg_true,0.8896218432491533,run_17
188988,te,y_avg_pred,0.8888545275616841,run_17
188988,te,mcc,0.494369496157854,run_17
233657,te,r2,0.7967509577682536,run_17
233657,te,mean_absolute_error,0.03602579019315631,run_17
233657,te,median_absolute_error,0.02583747301791373,run_17
233657,te,mse,0.002789550962220119,run_17
233657,te,rmse,0.05281619980858258,run_17
233657,te,spearmanr,0.8423313768728167,run_17
233657,te,pearsonr,0.8933613826886918,run_17
233657,te,y_avg_true,0.8896218432491533,run_17
233657,te,y_avg_pred,0.8890746838210211,run_17
233657,te,mcc,0.5103604712970924,run_17
288884,te,r2,0.8034703698567138,run_17
288884,te,mean_absolute_error,0.035211128946411575,run_17
288884,te,median_absolute_error,0.025000623377371856,run_17
288884,te,mse,0.002697328424533839,run_17
288884,te,rmse,0.051935810617856334,run_17
288884,te,spearmanr,0.8483690829985541,run_17
288884,te,pearsonr,0.8971341093474231,run_17
288884,te,y_avg_true,0.8896218432491533,run_17
288884,te,y_avg_pred,0.8892847830879229,run_17
288884,te,mcc,0.49365161479284264,run_17
357164,te,r2,0.8117907785174207,run_17
357164,te,mean_absolute_error,0.03416307285641931,run_17
357164,te,median_absolute_error,0.02402008942713174,run_17
357164,te,mse,0.002583132540850043,run_17
357164,te,rmse,0.050824526961399684,run_17
357164,te,spearmanr,0.8566254047165768,run_17
357164,te,pearsonr,0.9014921448643216,run_17
357164,te,y_avg_true,0.8896218432491533,run_17
357164,te,y_avg_pred,0.8892796025540459,run_17
357164,te,mcc,0.5002993419234758,run_17
441584,te,r2,0.8182288737202768,run_17
441584,te,mean_absolute_error,0.03352452271063964,run_17
441584,te,median_absolute_error,0.023537154693938026,run_17
441584,te,mse,0.002494771019089391,run_17
441584,te,rmse,0.0499476828200207,run_17
441584,te,spearmanr,0.8611894494044551,run_17
441584,te,pearsonr,0.9050083057089058,run_17
441584,te,y_avg_true,0.8896218432491533,run_17
441584,te,y_avg_pred,0.8894217758813031,run_17
441584,te,mcc,0.5003982476708958,run_17
545956,te,r2,0.8213039437687062,run_17
545956,te,mean_absolute_error,0.033122371784445444,run_17
545956,te,median_absolute_error,0.02318060127223009,run_17
545956,te,mse,0.0024525663202711323,run_17
545956,te,rmse,0.049523391647494544,run_17
545956,te,spearmanr,0.8637173812745449,run_17
545956,te,pearsonr,0.906690564091436,run_17
545956,te,y_avg_true,0.8896218432491533,run_17
545956,te,y_avg_pred,0.8894153058224189,run_17
545956,te,mcc,0.5003982476708958,run_17
674999,te,r2,0.8258334062012562,run_17
674999,te,mean_absolute_error,0.032685111605769736,run_17
674999,te,median_absolute_error,0.02281321372419776,run_17
674999,te,mse,0.0023904003875399303,run_17
674999,te,rmse,0.048891721053159184,run_17
674999,te,spearmanr,0.8670078035746309,run_17
674999,te,pearsonr,0.9092088199973571,run_17
674999,te,y_avg_true,0.8896218432491533,run_17
674999,te,y_avg_pred,0.8894910344544142,run_17
674999,te,mcc,0.51028111719684,run_17
100000,te,r2,0.7431696509804979,run_18
100000,te,mean_absolute_error,0.040708245034255436,run_18
100000,te,median_absolute_error,0.029193128322616783,run_18
100000,te,mse,0.0035284435274485337,run_18
100000,te,rmse,0.05940070308884007,run_18
100000,te,spearmanr,0.8064442618423524,run_18
100000,te,pearsonr,0.8627341794928248,run_18
100000,te,y_avg_true,0.8894134190245073,run_18
100000,te,y_avg_pred,0.8884330811325503,run_18
100000,te,mcc,0.44918767778600033,run_18
123635,te,r2,0.7575569835314271,run_18
123635,te,mean_absolute_error,0.03936132252942902,run_18
123635,te,median_absolute_error,0.028113193613265475,run_18
123635,te,mse,0.003330784292041272,run_18
123635,te,rmse,0.05771294735188346,run_18
123635,te,spearmanr,0.8185421825647348,run_18
123635,te,pearsonr,0.8708725266413341,run_18
123635,te,y_avg_true,0.8894134190245073,run_18
123635,te,y_avg_pred,0.8884638073940263,run_18
123635,te,mcc,0.4632375487754427,run_18
152858,te,r2,0.7677498557468316,run_18
152858,te,mean_absolute_error,0.03846625526154579,run_18
152858,te,median_absolute_error,0.027341355183179258,run_18
152858,te,mse,0.0031907503196861448,run_18
152858,te,rmse,0.05648672693373325,run_18
152858,te,spearmanr,0.8264991106619107,run_18
152858,te,pearsonr,0.8768732214794054,run_18
152858,te,y_avg_true,0.8894134190245073,run_18
152858,te,y_avg_pred,0.8887334660148773,run_18
152858,te,mcc,0.4569471749712819,run_18
188988,te,r2,0.7796348153653767,run_18
188988,te,mean_absolute_error,0.03720443168045563,run_18
188988,te,median_absolute_error,0.026221997258988217,run_18
188988,te,mse,0.0030274697377761844,run_18
188988,te,rmse,0.055022447580748216,run_18
188988,te,spearmanr,0.8354324966953854,run_18
188988,te,pearsonr,0.8834454870100065,run_18
188988,te,y_avg_true,0.8894134190245073,run_18
188988,te,y_avg_pred,0.8888018904373364,run_18
188988,te,mcc,0.4807226089705627,run_18
233657,te,r2,0.7878684886600152,run_18
233657,te,mean_absolute_error,0.036448672379819726,run_18
233657,te,median_absolute_error,0.02566764712635261,run_18
233657,te,mse,0.0029143520655287077,run_18
233657,te,rmse,0.05398473919107796,run_18
233657,te,spearmanr,0.8416048758704001,run_18
233657,te,pearsonr,0.8881936001780124,run_18
233657,te,y_avg_true,0.8894134190245073,run_18
233657,te,y_avg_pred,0.8891004570689485,run_18
233657,te,mcc,0.47799824422544596,run_18
288884,te,r2,0.7969304344485821,run_18
288884,te,mean_absolute_error,0.0353634614222015,run_18
288884,te,median_absolute_error,0.02465256407763128,run_18
288884,te,mse,0.002789855236840716,run_18
288884,te,rmse,0.05281908023470984,run_18
288884,te,spearmanr,0.8497493622002861,run_18
288884,te,pearsonr,0.8931019291676953,run_18
288884,te,y_avg_true,0.8894134190245073,run_18
288884,te,y_avg_pred,0.8891636880856522,run_18
288884,te,mcc,0.4952631604965289,run_18
357164,te,r2,0.8028923250154649,run_18
357164,te,mean_absolute_error,0.034617557681446344,run_18
357164,te,median_absolute_error,0.02409385346026105,run_18
357164,te,mse,0.0027079482727206893,run_18
357164,te,rmse,0.052037950312446866,run_18
357164,te,spearmanr,0.8548692634249824,run_18
357164,te,pearsonr,0.8963292893084008,run_18
357164,te,y_avg_true,0.8894134190245073,run_18
357164,te,y_avg_pred,0.8892478947374794,run_18
357164,te,mcc,0.4986214481311807,run_18
441584,te,r2,0.8090188348091955,run_18
441584,te,mean_absolute_error,0.03405115361145846,run_18
441584,te,median_absolute_error,0.0236675814790126,run_18
441584,te,mse,0.002623779700314563,run_18
441584,te,rmse,0.05122284353991452,run_18
441584,te,spearmanr,0.8589792669901427,run_18
441584,te,pearsonr,0.8997655221272098,run_18
441584,te,y_avg_true,0.8894134190245073,run_18
441584,te,y_avg_pred,0.8893971139316862,run_18
441584,te,mcc,0.525176652002816,run_18
545956,te,r2,0.8152835370784204,run_18
545956,te,mean_absolute_error,0.033406474946509564,run_18
545956,te,median_absolute_error,0.023277135341761238,run_18
545956,te,mse,0.002537712581464989,run_18
545956,te,rmse,0.05037571420302634,run_18
545956,te,spearmanr,0.8637341092170598,run_18
545956,te,pearsonr,0.9032707229942646,run_18
545956,te,y_avg_true,0.8894134190245073,run_18
545956,te,y_avg_pred,0.8895068133268875,run_18
545956,te,mcc,0.5372401494337169,run_18
674999,te,r2,0.8185906955177784,run_18
674999,te,mean_absolute_error,0.03289973234733623,run_18
674999,te,median_absolute_error,0.022653477032693936,run_18
674999,te,mse,0.0024922774456481037,run_18
674999,te,rmse,0.0499227147263458,run_18
674999,te,spearmanr,0.8672324136253408,run_18
674999,te,pearsonr,0.9050974705044048,run_18
674999,te,y_avg_true,0.8894134190245073,run_18
674999,te,y_avg_pred,0.889667673009152,run_18
674999,te,mcc,0.543609020456985,run_18
100000,te,r2,0.7483102640152648,run_19
100000,te,mean_absolute_error,0.040466137743483864,run_19
100000,te,median_absolute_error,0.028790402731648786,run_19
100000,te,mse,0.0034503327384501586,run_19
100000,te,rmse,0.05873953301184951,run_19
100000,te,spearmanr,0.8079961416663327,run_19
100000,te,pearsonr,0.8659283315023568,run_19
100000,te,y_avg_true,0.8906362409664257,run_19
100000,te,y_avg_pred,0.8893456910101128,run_19
100000,te,mcc,0.4935518124719346,run_19
123635,te,r2,0.7622466108549404,run_19
123635,te,mean_absolute_error,0.03916722689072424,run_19
123635,te,median_absolute_error,0.02800302345152106,run_19
123635,te,mse,0.003259283891872461,run_19
123635,te,rmse,0.057090138306650315,run_19
123635,te,spearmanr,0.8168309086912127,run_19
123635,te,pearsonr,0.8739358147014451,run_19
123635,te,y_avg_true,0.8906362409664257,run_19
123635,te,y_avg_pred,0.889631398812724,run_19
123635,te,mcc,0.5047835903992804,run_19
152858,te,r2,0.7726891002102521,run_19
152858,te,mean_absolute_error,0.03790078868946707,run_19
152858,te,median_absolute_error,0.026738517233566128,run_19
152858,te,mse,0.0031161312013084945,run_19
152858,te,rmse,0.05582231812911834,run_19
152858,te,spearmanr,0.8277136756803783,run_19
152858,te,pearsonr,0.8796237634077725,run_19
152858,te,y_avg_true,0.8906362409664257,run_19
152858,te,y_avg_pred,0.8896961062705804,run_19
152858,te,mcc,0.5160873968293567,run_19
188988,te,r2,0.7833368710218349,run_19
188988,te,mean_absolute_error,0.036998532333840366,run_19
188988,te,median_absolute_error,0.025911411964114502,run_19
188988,te,mse,0.0029701643740202067,run_19
188988,te,rmse,0.054499214434890766,run_19
188988,te,spearmanr,0.8359750204637836,run_19
188988,te,pearsonr,0.8856162989895161,run_19
188988,te,y_avg_true,0.8906362409664257,run_19
188988,te,y_avg_pred,0.8897327060734782,run_19
188988,te,mcc,0.5315777357392701,run_19
233657,te,r2,0.791989368859388,run_19
233657,te,mean_absolute_error,0.03591700139080423,run_19
233657,te,median_absolute_error,0.025070967369443142,run_19
233657,te,mse,0.002851550095049018,run_19
233657,te,rmse,0.053399907256932735,run_19
233657,te,spearmanr,0.8434878499662651,run_19
233657,te,pearsonr,0.8902774680862305,run_19
233657,te,y_avg_true,0.8906362409664257,run_19
233657,te,y_avg_pred,0.8896999323365559,run_19
233657,te,mcc,0.5281257932134058,run_19
288884,te,r2,0.8006141475444735,run_19
288884,te,mean_absolute_error,0.03510334989888622,run_19
288884,te,median_absolute_error,0.024623125689428482,run_19
288884,te,mse,0.002733315808924445,run_19
288884,te,rmse,0.05228112287359985,run_19
288884,te,spearmanr,0.8504071240428733,run_19
288884,te,pearsonr,0.8951225217945369,run_19
288884,te,y_avg_true,0.8906362409664257,run_19
288884,te,y_avg_pred,0.8899321545572817,run_19
288884,te,mcc,0.5265707650776594,run_19
357164,te,r2,0.8074544577347331,run_19
357164,te,mean_absolute_error,0.034381003815391074,run_19
357164,te,median_absolute_error,0.024053995640978987,run_19
357164,te,mse,0.0026395442210674067,run_19
357164,te,rmse,0.051376494830490387,run_19
357164,te,spearmanr,0.8553942325968095,run_19
357164,te,pearsonr,0.898919984877115,run_19
357164,te,y_avg_true,0.8906362409664257,run_19
357164,te,y_avg_pred,0.8898941909027331,run_19
357164,te,mcc,0.5438599024158024,run_19
