tr_size,set,metric,score,split
27,te,mean_absolute_error,0.11024925761075982,run_18
2898,te,mean_absolute_error,0.06510103991838131,run_18
312,te,mean_absolute_error,0.10105120292413647,run_18
32919,te,mean_absolute_error,0.051740604727810384,run_18
33,te,mean_absolute_error,0.1090864782714068,run_18
3549,te,mean_absolute_error,0.06307872675334268,run_18
382,te,mean_absolute_error,0.09824893885953603,run_18
40308,te,mean_absolute_error,0.05118859498551102,run_18
41,te,mean_absolute_error,0.10861657500071406,run_18
4346,te,mean_absolute_error,0.06131443077007283,run_18
468,te,mean_absolute_error,0.0932014515868378,run_18
49355,te,mean_absolute_error,0.05097306247397313,run_18
50,te,mean_absolute_error,0.10757811640506833,run_18
5321,te,mean_absolute_error,0.05961825120148737,run_18
573,te,mean_absolute_error,0.0900070973894688,run_18
60432,te,mean_absolute_error,0.05054619614354137,run_18
61,te,mean_absolute_error,0.10816001925158117,run_18
6515,te,mean_absolute_error,0.058091749808405965,run_18
702,te,mean_absolute_error,0.08714490773880898,run_18
73995,te,mean_absolute_error,0.05044727542921442,run_18
75,te,mean_absolute_error,0.1089114783883377,run_18
7978,te,mean_absolute_error,0.056794777063558614,run_18
860,te,mean_absolute_error,0.08318089499783841,run_18
90602,te,mean_absolute_error,0.05015056850215882,run_18
92,te,mean_absolute_error,0.10862290693157456,run_18
9768,te,mean_absolute_error,0.05600586518841087,run_18
10,te,mean_absolute_error,0.4107045958255687,run_19
1053,te,mean_absolute_error,0.08120715541248523,run_19
110937,te,mean_absolute_error,0.04984968386722676,run_19
113,te,mean_absolute_error,0.1381468413243402,run_19
11961,te,mean_absolute_error,0.05481704215392131,run_19
12,te,mean_absolute_error,0.4016433401055152,run_19
1289,te,mean_absolute_error,0.07756701132376745,run_19
135835,te,mean_absolute_error,0.04983846925328763,run_19
139,te,mean_absolute_error,0.13244984280172814,run_19
14,te,mean_absolute_error,0.4018197655987621,run_19
14645,te,mean_absolute_error,0.0539749457757595,run_19
1579,te,mean_absolute_error,0.07446941933937418,run_19
166322,te,mean_absolute_error,0.04957048584809034,run_19
170,te,mean_absolute_error,0.11143253427237466,run_19
17932,te,mean_absolute_error,0.05318473762311297,run_19
18,te,mean_absolute_error,0.4261878810385069,run_19
1933,te,mean_absolute_error,0.07092868951900222,run_19
203651,te,mean_absolute_error,0.04940827287752582,run_19
208,te,mean_absolute_error,0.11140837262239836,run_19
21957,te,mean_absolute_error,0.05252497089478245,run_19
22,te,mean_absolute_error,0.4268782007568998,run_19
2367,te,mean_absolute_error,0.069037037517107,run_19
255,te,mean_absolute_error,0.11053981502470256,run_19
26885,te,mean_absolute_error,0.052160583884528926,run_19
27,te,mean_absolute_error,0.4328574450911649,run_19
2898,te,mean_absolute_error,0.06697987469852816,run_19
312,te,mean_absolute_error,0.10549287293872243,run_19
32919,te,mean_absolute_error,0.05165712136088168,run_19
33,te,mean_absolute_error,0.36007682930224794,run_19
3549,te,mean_absolute_error,0.06398291607690837,run_19
382,te,mean_absolute_error,0.09815799736156423,run_19
40308,te,mean_absolute_error,0.05128060586298348,run_19
41,te,mean_absolute_error,0.2438368357970777,run_19
4346,te,mean_absolute_error,0.06197573544041645,run_19
468,te,mean_absolute_error,0.09388644388116994,run_19
49355,te,mean_absolute_error,0.050813477757153565,run_19
50,te,mean_absolute_error,0.19261463927819275,run_19
5321,te,mean_absolute_error,0.06000783894865753,run_19
573,te,mean_absolute_error,0.0931035970010389,run_19
60432,te,mean_absolute_error,0.05045102936444009,run_19
61,te,mean_absolute_error,0.1772150448023502,run_19
6515,te,mean_absolute_error,0.05834855128841299,run_19
702,te,mean_absolute_error,0.08795738056424182,run_19
73995,te,mean_absolute_error,0.050237053910370116,run_19
75,te,mean_absolute_error,0.1593013326623889,run_19
7978,te,mean_absolute_error,0.05697291678437352,run_19
860,te,mean_absolute_error,0.0844849701160272,run_19
90602,te,mean_absolute_error,0.049898267729152616,run_19
92,te,mean_absolute_error,0.1342777408176862,run_19
9768,te,mean_absolute_error,0.05624198438629621,run_19
10,te,mean_absolute_error,0.1159942312660493,run_2
1053,te,mean_absolute_error,0.08114748722400357,run_2
110937,te,mean_absolute_error,0.04986078693159232,run_2
113,te,mean_absolute_error,0.1073497484314228,run_2
11961,te,mean_absolute_error,0.054858765811433216,run_2
12,te,mean_absolute_error,0.1133942735393399,run_2
1289,te,mean_absolute_error,0.07782672120269482,run_2
135835,te,mean_absolute_error,0.04959541027504556,run_2
139,te,mean_absolute_error,0.10642524160021127,run_2
14,te,mean_absolute_error,0.11317327621853775,run_2
14645,te,mean_absolute_error,0.05392903831304918,run_2
1579,te,mean_absolute_error,0.07510815382924163,run_2
166322,te,mean_absolute_error,0.049598915387655866,run_2
170,te,mean_absolute_error,0.1063026949803356,run_2
17932,te,mean_absolute_error,0.05322027423126255,run_2
18,te,mean_absolute_error,0.11638920716883767,run_2
1933,te,mean_absolute_error,0.07278559540072757,run_2
203651,te,mean_absolute_error,0.04951927402483443,run_2
208,te,mean_absolute_error,0.10403241382899436,run_2
21957,te,mean_absolute_error,0.05254382968374231,run_2
22,te,mean_absolute_error,0.1095101694659147,run_2
2367,te,mean_absolute_error,0.06897465918706777,run_2
255,te,mean_absolute_error,0.10284418674198664,run_2
26885,te,mean_absolute_error,0.05213252084948485,run_2
27,te,mean_absolute_error,0.10915261824917084,run_2
2898,te,mean_absolute_error,0.0665895187992029,run_2
312,te,mean_absolute_error,0.09987748818382396,run_2
32919,te,mean_absolute_error,0.05145672577047192,run_2
33,te,mean_absolute_error,0.10832202290670397,run_2
3549,te,mean_absolute_error,0.06419010196024079,run_2
382,te,mean_absolute_error,0.09799704182361896,run_2
40308,te,mean_absolute_error,0.051311655738136286,run_2
41,te,mean_absolute_error,0.10961237858390092,run_2
4346,te,mean_absolute_error,0.0610351694723759,run_2
468,te,mean_absolute_error,0.09507327470631882,run_2
49355,te,mean_absolute_error,0.05093348467085595,run_2
50,te,mean_absolute_error,0.11221429819495962,run_2
5321,te,mean_absolute_error,0.060407689763817884,run_2
573,te,mean_absolute_error,0.09307530581800924,run_2
60432,te,mean_absolute_error,0.05057274439709672,run_2
61,te,mean_absolute_error,0.11182739493008603,run_2
6515,te,mean_absolute_error,0.058519436764111525,run_2
702,te,mean_absolute_error,0.09115271357104776,run_2
73995,te,mean_absolute_error,0.05030782281961882,run_2
75,te,mean_absolute_error,0.11007853176523248,run_2
7978,te,mean_absolute_error,0.05698951259924391,run_2
860,te,mean_absolute_error,0.08540447932984027,run_2
90602,te,mean_absolute_error,0.05002176533001427,run_2
92,te,mean_absolute_error,0.10915356495518856,run_2
9768,te,mean_absolute_error,0.05581633469534671,run_2
10,te,mean_absolute_error,0.3594465539780468,run_3
1053,te,mean_absolute_error,0.07801780732918095,run_3
110937,te,mean_absolute_error,0.05000430987015607,run_3
113,te,mean_absolute_error,0.11872786230216792,run_3
11961,te,mean_absolute_error,0.05504650786364408,run_3
12,te,mean_absolute_error,0.3320797812117616,run_3
1289,te,mean_absolute_error,0.07342416174763512,run_3
135835,te,mean_absolute_error,0.04995574030050984,run_3
139,te,mean_absolute_error,0.1122436262576892,run_3
14,te,mean_absolute_error,0.2800310555814781,run_3
14645,te,mean_absolute_error,0.054045743362881975,run_3
1579,te,mean_absolute_error,0.07239935881961207,run_3
166322,te,mean_absolute_error,0.04969968040653296,run_3
170,te,mean_absolute_error,0.11108464918650046,run_3
17932,te,mean_absolute_error,0.053528114349803486,run_3
18,te,mean_absolute_error,0.2411939437492624,run_3
1933,te,mean_absolute_error,0.06878833022118701,run_3
203651,te,mean_absolute_error,0.04972803238571158,run_3
208,te,mean_absolute_error,0.1069656490176159,run_3
21957,te,mean_absolute_error,0.052913228285550416,run_3
22,te,mean_absolute_error,0.21349627443094865,run_3
2367,te,mean_absolute_error,0.0663043128247689,run_3
255,te,mean_absolute_error,0.10379215519154678,run_3
26885,te,mean_absolute_error,0.05212904735727438,run_3
27,te,mean_absolute_error,0.19700897340769705,run_3
2898,te,mean_absolute_error,0.0650711351883685,run_3
312,te,mean_absolute_error,0.10160986622058367,run_3
32919,te,mean_absolute_error,0.05176316411614965,run_3
33,te,mean_absolute_error,0.17189861392463124,run_3
3549,te,mean_absolute_error,0.06177122258143986,run_3
382,te,mean_absolute_error,0.09602463832709704,run_3
40308,te,mean_absolute_error,0.05138857872090717,run_3
41,te,mean_absolute_error,0.15501072164471502,run_3
4346,te,mean_absolute_error,0.06030357562841983,run_3
468,te,mean_absolute_error,0.09551519149152593,run_3
49355,te,mean_absolute_error,0.050864173141020465,run_3
50,te,mean_absolute_error,0.1402640780070937,run_3
5321,te,mean_absolute_error,0.05926845464617761,run_3
573,te,mean_absolute_error,0.08984960276584307,run_3
60432,te,mean_absolute_error,0.050506171088174866,run_3
61,te,mean_absolute_error,0.1312688145988306,run_3
6515,te,mean_absolute_error,0.058197009188930574,run_3
702,te,mean_absolute_error,0.08561559139617791,run_3
73995,te,mean_absolute_error,0.050410742186763516,run_3
75,te,mean_absolute_error,0.12299227556342993,run_3
7978,te,mean_absolute_error,0.05659730515680875,run_3
860,te,mean_absolute_error,0.08170638325524895,run_3
90602,te,mean_absolute_error,0.050272077073012345,run_3
92,te,mean_absolute_error,0.12021509801999948,run_3
9768,te,mean_absolute_error,0.05564998616522682,run_3
10,te,mean_absolute_error,0.4585923447500453,run_4
1053,te,mean_absolute_error,0.08065756548732587,run_4
110937,te,mean_absolute_error,0.049763246959867134,run_4
113,te,mean_absolute_error,0.12557230460783747,run_4
11961,te,mean_absolute_error,0.05473816657334928,run_4
12,te,mean_absolute_error,0.40787652336145575,run_4
1289,te,mean_absolute_error,0.07588995898932246,run_4
135835,te,mean_absolute_error,0.04951288354238127,run_4
139,te,mean_absolute_error,0.12004340994888105,run_4
14,te,mean_absolute_error,0.35268882410336416,run_4
14645,te,mean_absolute_error,0.05372979038175218,run_4
1579,te,mean_absolute_error,0.07306406416285856,run_4
166322,te,mean_absolute_error,0.0493163959332785,run_4
170,te,mean_absolute_error,0.11192437685216006,run_4
17932,te,mean_absolute_error,0.05307741595178892,run_4
18,te,mean_absolute_error,0.3113931871031452,run_4
1933,te,mean_absolute_error,0.06918604518324549,run_4
203651,te,mean_absolute_error,0.04944010833330916,run_4
208,te,mean_absolute_error,0.1115019180513886,run_4
21957,te,mean_absolute_error,0.05258887672442029,run_4
22,te,mean_absolute_error,0.2541849705335514,run_4
2367,te,mean_absolute_error,0.06643634226641798,run_4
255,te,mean_absolute_error,0.1088855120225572,run_4
26885,te,mean_absolute_error,0.052196251873116765,run_4
27,te,mean_absolute_error,0.2075454817120107,run_4
2898,te,mean_absolute_error,0.06462631883385768,run_4
312,te,mean_absolute_error,0.10287450677493852,run_4
32919,te,mean_absolute_error,0.05161844421112904,run_4
33,te,mean_absolute_error,0.19525999694821694,run_4
3549,te,mean_absolute_error,0.0617449931810312,run_4
382,te,mean_absolute_error,0.10061191906647944,run_4
40308,te,mean_absolute_error,0.05098257267172844,run_4
41,te,mean_absolute_error,0.15787000438566984,run_4
4346,te,mean_absolute_error,0.06069262469147123,run_4
468,te,mean_absolute_error,0.09529160868879408,run_4
49355,te,mean_absolute_error,0.05085220125164018,run_4
50,te,mean_absolute_error,0.1565691177284256,run_4
5321,te,mean_absolute_error,0.059122136008451225,run_4
573,te,mean_absolute_error,0.09009846778979967,run_4
60432,te,mean_absolute_error,0.05054381771315014,run_4
61,te,mean_absolute_error,0.1393879542920559,run_4
6515,te,mean_absolute_error,0.058179288206442976,run_4
702,te,mean_absolute_error,0.08887455286100099,run_4
73995,te,mean_absolute_error,0.05013857094902662,run_4
75,te,mean_absolute_error,0.13188094176258627,run_4
7978,te,mean_absolute_error,0.05671622085704282,run_4
860,te,mean_absolute_error,0.0842635466672359,run_4
90602,te,mean_absolute_error,0.049947142105243716,run_4
92,te,mean_absolute_error,0.1281468632128688,run_4
9768,te,mean_absolute_error,0.05543825960999468,run_4
10,te,mean_absolute_error,0.1786813501092415,run_5
1053,te,mean_absolute_error,0.08275522908290525,run_5
110937,te,mean_absolute_error,0.05013481776535991,run_5
113,te,mean_absolute_error,0.11642161089385784,run_5
11961,te,mean_absolute_error,0.05517322108155509,run_5
12,te,mean_absolute_error,0.21924561801149195,run_5
1289,te,mean_absolute_error,0.08010445490565372,run_5
135835,te,mean_absolute_error,0.049934605363742515,run_5
139,te,mean_absolute_error,0.1099116315169633,run_5
14,te,mean_absolute_error,0.18828110249475502,run_5
14645,te,mean_absolute_error,0.05411597385254503,run_5
1579,te,mean_absolute_error,0.07524352640176422,run_5
166322,te,mean_absolute_error,0.049932982689796984,run_5
170,te,mean_absolute_error,0.10948670954562867,run_5
17932,te,mean_absolute_error,0.053112460245121715,run_5
18,te,mean_absolute_error,0.1831750899093236,run_5
1933,te,mean_absolute_error,0.07145911061845446,run_5
203651,te,mean_absolute_error,0.049711487014445103,run_5
208,te,mean_absolute_error,0.11180596061289123,run_5
21957,te,mean_absolute_error,0.052750255822321734,run_5
22,te,mean_absolute_error,0.16057627758826806,run_5
2367,te,mean_absolute_error,0.06868494300931416,run_5
255,te,mean_absolute_error,0.10355238472764444,run_5
26885,te,mean_absolute_error,0.052431894892823655,run_5
27,te,mean_absolute_error,0.14246295910081982,run_5
2898,te,mean_absolute_error,0.06587928382326765,run_5
312,te,mean_absolute_error,0.10342620146844006,run_5
32919,te,mean_absolute_error,0.05175609564318241,run_5
33,te,mean_absolute_error,0.14213747877158786,run_5
3549,te,mean_absolute_error,0.0641696298226026,run_5
382,te,mean_absolute_error,0.10378901005295127,run_5
40308,te,mean_absolute_error,0.05156059120380989,run_5
41,te,mean_absolute_error,0.13986280411099156,run_5
4346,te,mean_absolute_error,0.062245358737964836,run_5
468,te,mean_absolute_error,0.09741438473966364,run_5
49355,te,mean_absolute_error,0.05121946642669425,run_5
50,te,mean_absolute_error,0.13372718886854165,run_5
5321,te,mean_absolute_error,0.060237219209251014,run_5
573,te,mean_absolute_error,0.09606168397117536,run_5
60432,te,mean_absolute_error,0.050854316724463965,run_5
61,te,mean_absolute_error,0.12937186683931795,run_5
6515,te,mean_absolute_error,0.05863946482441061,run_5
702,te,mean_absolute_error,0.08867985562576122,run_5
73995,te,mean_absolute_error,0.05047320034582187,run_5
75,te,mean_absolute_error,0.12026879199915813,run_5
7978,te,mean_absolute_error,0.05733866763344345,run_5
860,te,mean_absolute_error,0.08686350829479722,run_5
90602,te,mean_absolute_error,0.05014236218251762,run_5
92,te,mean_absolute_error,0.11721343761634498,run_5
9768,te,mean_absolute_error,0.0563192927214278,run_5
10,te,mean_absolute_error,0.4527929383173819,run_6
1053,te,mean_absolute_error,0.08144852433582794,run_6
110937,te,mean_absolute_error,0.049746064363628745,run_6
113,te,mean_absolute_error,0.15820931587969508,run_6
11961,te,mean_absolute_error,0.05443191725721636,run_6
12,te,mean_absolute_error,0.44095859785001,run_6
1289,te,mean_absolute_error,0.07698810733180497,run_6
135835,te,mean_absolute_error,0.049532838923646766,run_6
139,te,mean_absolute_error,0.1404983746038685,run_6
14,te,mean_absolute_error,0.43451373205922783,run_6
14645,te,mean_absolute_error,0.05356221343661315,run_6
1579,te,mean_absolute_error,0.07383389952289217,run_6
166322,te,mean_absolute_error,0.04938707120850931,run_6
170,te,mean_absolute_error,0.13551981811619002,run_6
17932,te,mean_absolute_error,0.0530406380297795,run_6
18,te,mean_absolute_error,0.4301264483525791,run_6
1933,te,mean_absolute_error,0.06918474893112662,run_6
203651,te,mean_absolute_error,0.04924374071832794,run_6
208,te,mean_absolute_error,0.13153139496399918,run_6
21957,te,mean_absolute_error,0.052231318928945884,run_6
22,te,mean_absolute_error,0.43529902286620187,run_6
2367,te,mean_absolute_error,0.06707374721237654,run_6
255,te,mean_absolute_error,0.10792073176764178,run_6
26885,te,mean_absolute_error,0.05164834892991622,run_6
27,te,mean_absolute_error,0.4440937265119748,run_6
2898,te,mean_absolute_error,0.0644340680647001,run_6
312,te,mean_absolute_error,0.11559914540797962,run_6
32919,te,mean_absolute_error,0.051483020409259436,run_6
33,te,mean_absolute_error,0.44354393048576013,run_6
3549,te,mean_absolute_error,0.06254339069527139,run_6
382,te,mean_absolute_error,0.10667649712965872,run_6
40308,te,mean_absolute_error,0.05093173108833307,run_6
41,te,mean_absolute_error,0.32501561665755346,run_6
4346,te,mean_absolute_error,0.0610019180929037,run_6
468,te,mean_absolute_error,0.10221911030341566,run_6
49355,te,mean_absolute_error,0.050542304507159935,run_6
50,te,mean_absolute_error,0.2755064373861651,run_6
5321,te,mean_absolute_error,0.05893425447060991,run_6
573,te,mean_absolute_error,0.09494359941023596,run_6
60432,te,mean_absolute_error,0.05045038466509443,run_6
61,te,mean_absolute_error,0.23341698103445616,run_6
6515,te,mean_absolute_error,0.05781868851528067,run_6
702,te,mean_absolute_error,0.08932206168030835,run_6
73995,te,mean_absolute_error,0.050131820271188884,run_6
75,te,mean_absolute_error,0.19776301128318868,run_6
7978,te,mean_absolute_error,0.056297733185270815,run_6
860,te,mean_absolute_error,0.0855830710459556,run_6
90602,te,mean_absolute_error,0.049820726898816864,run_6
92,te,mean_absolute_error,0.1756124413040639,run_6
9768,te,mean_absolute_error,0.055410034617784966,run_6
10,te,mean_absolute_error,0.4351983337143994,run_7
1053,te,mean_absolute_error,0.07952740384817475,run_7
110937,te,mean_absolute_error,0.04999181534667962,run_7
113,te,mean_absolute_error,0.13968925043833125,run_7
11961,te,mean_absolute_error,0.05459816770763806,run_7
12,te,mean_absolute_error,0.4439024038217714,run_7
1289,te,mean_absolute_error,0.07797329262836322,run_7
135835,te,mean_absolute_error,0.049732833626487664,run_7
139,te,mean_absolute_error,0.13351906458679896,run_7
14,te,mean_absolute_error,0.44460880074942905,run_7
14645,te,mean_absolute_error,0.0536610681447954,run_7
1579,te,mean_absolute_error,0.07446701285463134,run_7
166322,te,mean_absolute_error,0.04966092399202714,run_7
170,te,mean_absolute_error,0.12059715380593168,run_7
17932,te,mean_absolute_error,0.0528722071572043,run_7
18,te,mean_absolute_error,0.4305379200811041,run_7
1933,te,mean_absolute_error,0.07088044454966867,run_7
203651,te,mean_absolute_error,0.04960699006461735,run_7
208,te,mean_absolute_error,0.11528494261926843,run_7
21957,te,mean_absolute_error,0.0522965791527071,run_7
22,te,mean_absolute_error,0.4226142770478501,run_7
2367,te,mean_absolute_error,0.06781642310884728,run_7
255,te,mean_absolute_error,0.10786973667096714,run_7
26885,te,mean_absolute_error,0.05180873113893632,run_7
27,te,mean_absolute_error,0.4258031132002709,run_7
2898,te,mean_absolute_error,0.06471741813448667,run_7
312,te,mean_absolute_error,0.10429057583571348,run_7
32919,te,mean_absolute_error,0.051555367347196304,run_7
33,te,mean_absolute_error,0.3588638808447708,run_7
3549,te,mean_absolute_error,0.0625185301726037,run_7
382,te,mean_absolute_error,0.0997111783823886,run_7
40308,te,mean_absolute_error,0.05127709176485461,run_7
41,te,mean_absolute_error,0.2666500230939731,run_7
4346,te,mean_absolute_error,0.06068146278275693,run_7
468,te,mean_absolute_error,0.09819961072114716,run_7
49355,te,mean_absolute_error,0.050970039091044715,run_7
50,te,mean_absolute_error,0.24232249918374835,run_7
5321,te,mean_absolute_error,0.06005754920807964,run_7
573,te,mean_absolute_error,0.09220091134384567,run_7
60432,te,mean_absolute_error,0.050700702550581664,run_7
61,te,mean_absolute_error,0.18771645612347493,run_7
6515,te,mean_absolute_error,0.05833293827876461,run_7
702,te,mean_absolute_error,0.08832140197668621,run_7
73995,te,mean_absolute_error,0.05037310664203968,run_7
75,te,mean_absolute_error,0.1705706414460123,run_7
7978,te,mean_absolute_error,0.0571905735695427,run_7
860,te,mean_absolute_error,0.08471564576912964,run_7
90602,te,mean_absolute_error,0.05018768043116968,run_7
92,te,mean_absolute_error,0.16265665862298906,run_7
9768,te,mean_absolute_error,0.05565719409313461,run_7
10,te,mean_absolute_error,0.32065072919605925,run_8
1053,te,mean_absolute_error,0.08056478532334084,run_8
110937,te,mean_absolute_error,0.05045838277112268,run_8
113,te,mean_absolute_error,0.11327426109766693,run_8
11961,te,mean_absolute_error,0.054792362338569205,run_8
12,te,mean_absolute_error,0.2653908909312767,run_8
1289,te,mean_absolute_error,0.07754614159212855,run_8
135835,te,mean_absolute_error,0.05026353150728287,run_8
139,te,mean_absolute_error,0.11296016777796228,run_8
14,te,mean_absolute_error,0.22968937974079906,run_8
14645,te,mean_absolute_error,0.054263629807576916,run_8
1579,te,mean_absolute_error,0.07366180637639264,run_8
166322,te,mean_absolute_error,0.05004816022431812,run_8
170,te,mean_absolute_error,0.1094934436908428,run_8
17932,te,mean_absolute_error,0.05370852611405906,run_8
18,te,mean_absolute_error,0.20006356136771614,run_8
1933,te,mean_absolute_error,0.07040555762139858,run_8
203651,te,mean_absolute_error,0.050050756199174214,run_8
208,te,mean_absolute_error,0.10715807408916853,run_8
21957,te,mean_absolute_error,0.05320128653855569,run_8
22,te,mean_absolute_error,0.19332627416207895,run_8
2367,te,mean_absolute_error,0.06756084030968378,run_8
255,te,mean_absolute_error,0.10523073680452902,run_8
26885,te,mean_absolute_error,0.05249938895272998,run_8
27,te,mean_absolute_error,0.1736452346559181,run_8
2898,te,mean_absolute_error,0.06500865968611644,run_8
312,te,mean_absolute_error,0.10229893509148004,run_8
32919,te,mean_absolute_error,0.05197972275953335,run_8
33,te,mean_absolute_error,0.14782350507949524,run_8
3549,te,mean_absolute_error,0.06307601000015227,run_8
382,te,mean_absolute_error,0.09864615729287228,run_8
40308,te,mean_absolute_error,0.051473819133417004,run_8
41,te,mean_absolute_error,0.13311013919352746,run_8
4346,te,mean_absolute_error,0.06152859797461764,run_8
468,te,mean_absolute_error,0.0952518870285122,run_8
49355,te,mean_absolute_error,0.05131546923451124,run_8
50,te,mean_absolute_error,0.1364018706764348,run_8
5321,te,mean_absolute_error,0.05990452183500095,run_8
573,te,mean_absolute_error,0.0915843993540892,run_8
60432,te,mean_absolute_error,0.050983779737483116,run_8
61,te,mean_absolute_error,0.12436780332179395,run_8
6515,te,mean_absolute_error,0.05826119621288399,run_8
702,te,mean_absolute_error,0.08740687878179157,run_8
73995,te,mean_absolute_error,0.050808794342816516,run_8
75,te,mean_absolute_error,0.12441058830806065,run_8
7978,te,mean_absolute_error,0.05678637953125482,run_8
860,te,mean_absolute_error,0.08490611011449849,run_8
90602,te,mean_absolute_error,0.05060266723790729,run_8
92,te,mean_absolute_error,0.11565762280256932,run_8
9768,te,mean_absolute_error,0.05563895950935357,run_8
10,te,mean_absolute_error,0.10541772311670386,run_9
1053,te,mean_absolute_error,0.08193818833358675,run_9
110937,te,mean_absolute_error,0.04998769112042506,run_9
113,te,mean_absolute_error,0.1039028373473211,run_9
11961,te,mean_absolute_error,0.05500042867455,run_9
12,te,mean_absolute_error,0.10578296578847372,run_9
1289,te,mean_absolute_error,0.07766494987208945,run_9
135835,te,mean_absolute_error,0.0499149479189797,run_9
139,te,mean_absolute_error,0.1029827652786031,run_9
14,te,mean_absolute_error,0.10558882178462653,run_9
14645,te,mean_absolute_error,0.054041357154274286,run_9
1579,te,mean_absolute_error,0.07622391748219619,run_9
166322,te,mean_absolute_error,0.049884418578254784,run_9
170,te,mean_absolute_error,0.10154571602511604,run_9
17932,te,mean_absolute_error,0.05331113174417059,run_9
18,te,mean_absolute_error,0.1065478266149828,run_9
1933,te,mean_absolute_error,0.07154871998932351,run_9
203651,te,mean_absolute_error,0.04959411420480892,run_9
208,te,mean_absolute_error,0.10007011118782597,run_9
21957,te,mean_absolute_error,0.05255741063564242,run_9
22,te,mean_absolute_error,0.10598260448595967,run_9
2367,te,mean_absolute_error,0.07002642230545075,run_9
255,te,mean_absolute_error,0.09860672407716012,run_9
26885,te,mean_absolute_error,0.052299037563476494,run_9
27,te,mean_absolute_error,0.10620129176295083,run_9
2898,te,mean_absolute_error,0.0661123868606532,run_9
312,te,mean_absolute_error,0.09682360922145734,run_9
32919,te,mean_absolute_error,0.05204392247893818,run_9
33,te,mean_absolute_error,0.10599829341013396,run_9
3549,te,mean_absolute_error,0.06345934873389243,run_9
382,te,mean_absolute_error,0.09550727834196812,run_9
40308,te,mean_absolute_error,0.051576635821006224,run_9
41,te,mean_absolute_error,0.10716112094348937,run_9
4346,te,mean_absolute_error,0.06116187411060109,run_9
468,te,mean_absolute_error,0.0920009552064577,run_9
49355,te,mean_absolute_error,0.051210599611543436,run_9
50,te,mean_absolute_error,0.10685623118257567,run_9
5321,te,mean_absolute_error,0.05926707955158909,run_9
573,te,mean_absolute_error,0.09004048733131402,run_9
60432,te,mean_absolute_error,0.050836834670912066,run_9
61,te,mean_absolute_error,0.10875555911986784,run_9
6515,te,mean_absolute_error,0.058032243058144126,run_9
702,te,mean_absolute_error,0.08725371279989859,run_9
73995,te,mean_absolute_error,0.050529327072875434,run_9
75,te,mean_absolute_error,0.10614950041472344,run_9
7978,te,mean_absolute_error,0.05641272190100484,run_9
860,te,mean_absolute_error,0.08352454771966665,run_9
90602,te,mean_absolute_error,0.05026484842994512,run_9
92,te,mean_absolute_error,0.10397620849691376,run_9
9768,te,mean_absolute_error,0.05531954203757703,run_9
