metric,tr_size,set,std,median,mean,run1,file,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20
mean_absolute_error,512,vl,0.0016928730370320481,0.0859260357065986,0.08626566376514956,0.08416862098001522,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.08460342699610929,0.08571783196170185,0.09004903636715585,0.08631186994381353,0.0852583935333799,0.08405033578343657,0.08838196147671452,0.08839123871898058,0.08743065879416652,0.08609654355541382,0.08772379794951364,0.08767600441047063,0.08456365925794762,0.08525588205951856,0.087474680285312,0.08452892799310588,0.08463675793117988,0.08575552785778337,0.08723811944727199
mean_absolute_error,1024,vl,0.0014961679249574544,0.07950756203323625,0.07952893802356821,0.07932504551688095,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.08072987657403567,0.08037717531839295,0.08243681294489691,0.0798889342325613,0.0770358847789899,0.07879078373409923,0.07904696775932131,0.08154441250366355,0.08173031171129637,0.07834787350944049,0.08047832341419779,0.07908242597470758,0.07751636218370761,0.08030709163168241,0.08048471751216342,0.07792908706854343,0.07969007854959155,0.07796065590926902,0.07787593964392278
mean_absolute_error,2048,vl,0.000922624956386859,0.07147300560105779,0.07149251761753414,0.07278543315625721,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.07187797689914173,0.07124059817003513,0.0734404723041307,0.07193172889175982,0.07081134575159075,0.07157691516349668,0.07139504197290679,0.07232818272995876,0.07268749013996456,0.07089234728589269,0.07220525516618995,0.0702611835344122,0.0699005155768572,0.07155096922920881,0.07187420537218611,0.07021830029218558,0.07123714238752885,0.07069990984646357,0.07093533848051556
mean_absolute_error,4096,vl,0.0006608401093916912,0.06500425749150529,0.06502095120114387,0.06541692737522664,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.06490326739513717,0.06412006501624908,0.06589125739502312,0.06535742600477637,0.06385020344147012,0.06535989647082208,0.06541998477990361,0.06466839202300463,0.0653996506534147,0.06451873225177822,0.06502400821039153,0.06397842121305466,0.06584280429858415,0.06612846078630702,0.06574692719054105,0.06451203546582639,0.06498450677261905,0.06498380414503986,0.064312253133708
mean_absolute_error,8192,vl,0.0006003726502148661,0.060538409754906874,0.06058059132978424,0.06122831901965519,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0599947670122348,0.05990858132881075,0.06176898937619225,0.06102896350504916,0.060007964645832364,0.060832190889558116,0.060886969950428874,0.05961716571768301,0.06049481106181542,0.06013411087143367,0.06083858234867207,0.06017330655902206,0.060419054647448275,0.06146423435388431,0.06108303781045925,0.060332655341376,0.06111092489369845,0.059705188814432375,0.060582008447998326
mean_absolute_error,16384,vl,0.0004538840929458246,0.057492204923244444,0.0575825991430572,0.05732950934197732,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.056853872449457526,0.057198178558346524,0.05791086580516343,0.05799410165043064,0.05721079365184605,0.057917944525605024,0.058294473396862334,0.057090550553048576,0.057718702991426486,0.05714859511509893,0.0574100190832217,0.057554942106962326,0.057664334076985034,0.05839154181431285,0.05757887571557713,0.05742946773952656,0.058448072437442024,0.05719384309076565,0.05731329875708765
mean_absolute_error,32768,vl,0.0004076908206581053,0.055630908623829134,0.055662603614047845,0.055484764721844486,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.054956027888505316,0.0556001492304703,0.055998533498864585,0.05568670988138567,0.05536554695610696,0.05604377851939706,0.05620342091816531,0.055038890176905136,0.056057112649598034,0.05525225104354342,0.05556728806852663,0.055661668017187964,0.05553972715883864,0.05630232356022751,0.05612716120083699,0.05583980000611121,0.05607158381814386,0.05507848591710796,0.055376849049189686
mean_absolute_error,65536,vl,0.00040033545045741435,0.05432418526156274,0.05443090927124061,0.05419592039737374,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.053736702430085055,0.05411863896371393,0.05478177427149767,0.054705030826389764,0.05381273119314429,0.05473750529547782,0.054849894572646114,0.05414771957483565,0.05488293688896116,0.05414293417326504,0.05433100677900258,0.0541195386126424,0.0543173637441229,0.0552382008035091,0.05468262013496567,0.05429649426897835,0.05494479184002532,0.05415540356970669,0.054420977084468976
mean_absolute_error,131072,vl,0.00040429351302121927,0.053460565241315955,0.05360001300436099,0.053349262357270825,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.05309522741578642,0.05328267276346835,0.0540431924156848,0.05374760802132866,0.05329024102898505,0.05391001754708129,0.05417302056121882,0.053160688859219006,0.0540181259790707,0.053411528502465784,0.053399448524453316,0.053267912675354835,0.053112449019328316,0.05448967743635277,0.053865656771862884,0.05350960198016613,0.0540445398191321,0.053313424047935945,0.05351596436105392
mean_absolute_error,213015,vl,0.00039245388707628175,0.05313033133276937,0.053259620753499604,0.05301023614764632,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.05287000347868108,0.05298071079613322,0.05352424585842961,0.05356983067667105,0.05266027670116892,0.053498061185903036,0.05369674611436387,0.052974780447309064,0.05383002721392639,0.05300465964845436,0.052940041254111316,0.05288246085636001,0.052922500956497816,0.053869394862269535,0.05354636369031558,0.05312540347869458,0.05399062453409224,0.05313525918684416,0.053160787982119935
median_absolute_error,2,vl,0.07862303379229744,0.08635000300407408,0.11128750110149381,0.0769500040531158,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0701999992847443,0.07210000667572025,0.08774999766349789,0.11514998431205747,0.08495000834465027,0.0895499964237213,0.0982000205039978,0.06459999694824214,0.08379998464584347,0.4193500083923339,0.0923000153064728,0.0690500167369843,0.09704998850822444,0.19094997887611387,0.14755001711845395,0.0762999951839447,0.12750002117156978,0.08094999971389771,0.08149998216629029
median_absolute_error,4,vl,0.03786048430255249,0.09319998890161513,0.10713375024288892,0.07167501015663147,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.09289998805522914,0.06987499580383305,0.0897250113010406,0.07962499887943264,0.0880500066041946,0.2067249922335148,0.08222501440048212,0.1234499992728233,0.08317500014305113,0.1833250103473664,0.09872500803470607,0.07462498912811277,0.09349998974800112,0.13194997999668126,0.1236500010728836,0.08995000460147863,0.16300001411437992,0.09707500314712524,0.09944998781681058
median_absolute_error,8,vl,0.023985540864382548,0.09437499151825907,0.10472937634572388,0.0811000032782555,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.09257498933076858,0.12748749908208845,0.08605000895261772,0.1274125046372414,0.08217500948905954,0.14661249752342698,0.08467500809431072,0.11921249793171886,0.08206250315904617,0.11351250647306445,0.1456374994874,0.08937498736381533,0.091737494301796,0.14510001418590546,0.09978750115633006,0.08345000280141834,0.12345001121759415,0.07699999474287034,0.09617499370574956
median_absolute_error,16,vl,0.014948169040038813,0.09900624899864197,0.10165218644581735,0.08523749474287035,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.09826249428391454,0.1214124943703413,0.08446249653697012,0.11432500416636472,0.0997500037133694,0.11691249584108587,0.09355000567138194,0.10150624709725377,0.09487500239610668,0.11089999850094312,0.1308187471807003,0.0825125001311302,0.09703749930262562,0.12562499318122866,0.10466250486373896,0.08734999442696567,0.09602500671744353,0.07799999374151223,0.1098187520503998
median_absolute_error,32,vl,0.013635901846225032,0.10335156132467088,0.10398968731030822,0.0895718709647656,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.09405624990761284,0.11508124746233228,0.08341874979138375,0.1083593713581562,0.1034031256318092,0.10329999701753256,0.10596250452697276,0.11838750039637093,0.10214062560051684,0.1211500019460916,0.11891562629938125,0.08574374832212928,0.09612187503576276,0.11213124774694437,0.13064062224924566,0.08747500498294836,0.09451562432646754,0.0906843772619963,0.11873437537774445
median_absolute_error,64,vl,0.006482093524155474,0.08441235751285092,0.08529053939808721,0.08352457372569899,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.07860571652073223,0.08750511010148042,0.0796370381563356,0.09543957120683,0.08506026194566063,0.08766102614664928,0.09260766627859862,0.09495763590392592,0.08749264912943988,0.0860204880959341,0.08376445308004121,0.07443551949351834,0.0799798772482131,0.08029916506791722,0.09878808767732217,0.07778660603778131,0.08134251747529164,0.08900121493771708,0.0819016097326567
median_absolute_error,128,vl,0.002961853531127762,0.07847449755485736,0.07904145760763574,0.07511086028530678,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.07366117581026066,0.07849557508668448,0.08045207716044389,0.07803273434057711,0.07845342002303024,0.08046525922617964,0.07967043019848086,0.08467967474603133,0.07660428956100551,0.08011015431944479,0.07684472332473957,0.07706448166727252,0.07945310273717454,0.08215552606317222,0.08612018111718556,0.07784915419203797,0.07715569610484663,0.07788703620504045,0.08056359998380057
median_absolute_error,256,vl,0.0030863147113961873,0.07185570084850507,0.07192298159232144,0.06967009442915895,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.06982541659784536,0.07150094446721889,0.07321779216073099,0.07221045722979125,0.07600980118675105,0.07478184103484242,0.06790621320784174,0.07653281923326716,0.06669151461093048,0.07087023630255684,0.07437116651100495,0.07356552774904722,0.06803380262079695,0.07334245037885677,0.07724189009081939,0.07039409583229894,0.06809434523678702,0.07014374419569414,0.07405547877018848
median_absolute_error,512,vl,0.0017104100876710008,0.06461270069212804,0.06515166203731945,0.06329928157521336,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.06412804080688628,0.06420880055737388,0.06928244193847466,0.06425951849992917,0.06499550890054262,0.06367121677197762,0.0670114096683011,0.0668583597053668,0.06543429856241367,0.06492121482792967,0.06665314910494358,0.0662590085141398,0.06308538499553662,0.06426401993065411,0.06712243301016008,0.0627067209138541,0.06378686776625786,0.06430418655632641,0.06678137814010765
median_absolute_error,1024,vl,0.0016539664396369518,0.05868757040258804,0.058741591826625084,0.05748296838090738,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.06159095030380335,0.0606312798494506,0.060700894238040926,0.059806863962198815,0.0580310091232995,0.05871697881101767,0.05724378060866396,0.06002489130342802,0.060207151927971776,0.056980887142368375,0.0599995055603848,0.05778596748988541,0.05695253696904945,0.05930228474425402,0.0608196672934932,0.0562362899638571,0.058658161994158416,0.05654410617042638,0.057115660695842514
median_absolute_error,2048,vl,0.0009952319026020951,0.051999877003465256,0.051693235061436714,0.05164018612825905,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.05287689643626303,0.05296637008315674,0.05273745658410045,0.05240721507679669,0.0521850322558447,0.052050557762577165,0.050903562748259024,0.05194919624435335,0.05283383591620672,0.05075105545951975,0.0520968787910524,0.05064441118274099,0.05016687019561844,0.05229251472122787,0.0527803065303909,0.05049457575683525,0.05161056972299383,0.04997602547415414,0.05050118415838389
median_absolute_error,4096,vl,0.0006446325371941525,0.046198574473962584,0.04623015655816759,0.045964858289761816,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.04629281874613966,0.04613141424880463,0.04690309977874685,0.04716119328222401,0.04560361107574229,0.04679574009829002,0.046504627503470515,0.04541265361650326,0.045849654562355464,0.04561738434091367,0.045817466688442665,0.045569983036279134,0.046265734699120535,0.047821768603830805,0.04671217228750113,0.046018704858887705,0.04662736418392055,0.046271337604410816,0.04526154365800628
median_absolute_error,8192,vl,0.0006341078310145346,0.04298841065520387,0.04295917772803414,0.043046830727181414,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.04255509676987202,0.04329093386842231,0.0436304010573344,0.04404060552761435,0.0428758056918136,0.043259618887166784,0.042805117295788515,0.04189249305298148,0.042182920997790314,0.04239640314989812,0.04332486352050202,0.04222956717501225,0.04292999058322633,0.04395123621623387,0.0435774742049696,0.04315907286815457,0.04356729785051894,0.04205296382003243,0.04241486129616956
median_absolute_error,16384,vl,0.0004470847395931567,0.040588539682387514,0.04069928606202118,0.040375185782874363,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.04048585845144903,0.04078022861076247,0.040479420473197636,0.04127077742242025,0.040342329495089424,0.04145782274379883,0.040755558547065814,0.04028398892996543,0.04017552699471494,0.04019803587989723,0.04059811411405145,0.040642841509844096,0.04111005969342152,0.04140268667652058,0.040578965250723575,0.04093205088930296,0.04156555204152301,0.04021931089626907,0.040331406837531884
median_absolute_error,32768,vl,0.00038688675032972145,0.03912143721395556,0.03906948027354985,0.03871469672846006,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.03918840036735838,0.038980592199341024,0.03893340004802648,0.039219903332159634,0.03930127071859557,0.0395025353628462,0.03946896887570395,0.03828911386787004,0.03912669688737047,0.03858405324470871,0.039116177540540635,0.03927440833923146,0.03899918031488925,0.03968836734694081,0.039092948608929416,0.039352912056549116,0.0394780229835463,0.03825318877459072,0.038824767873338766
median_absolute_error,65536,vl,0.0002948323119142995,0.03804657119834848,0.03807533859846486,0.03761168375044377,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.0381928996661719,0.03803753563975565,0.03800554866364303,0.03872791241715967,0.037832111813910003,0.03825495203534512,0.038149152806752906,0.037691193055533916,0.03805626210902169,0.0378365304586854,0.038058789391561036,0.038055606756941314,0.037929746939960096,0.038798419768423575,0.03799440199540571,0.03807046322165508,0.03835016452205375,0.03783230802208115,0.03802108893479239
median_absolute_error,131072,vl,0.00034560829990308974,0.037234066456473425,0.03730618135508679,0.037314640443787406,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.03742356987230111,0.03699373963827368,0.03752409837834314,0.037545119503596285,0.037301513456834516,0.03763139326811804,0.03778637912462879,0.03712491569276255,0.037129342916933816,0.03680901993140606,0.037092774930038715,0.037102362503302455,0.03692602049008209,0.03835487163026585,0.03722750785300999,0.03717118334485625,0.037330652107560584,0.037093896955697536,0.03724062505993686
median_absolute_error,213015,vl,0.00035403881365459415,0.03698673518351914,0.03701249021331184,0.03695862395612637,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.03717653434068535,0.0362552604737364,0.03675137458134148,0.03752742453815516,0.03669327147163892,0.037412636910293166,0.03762066942832354,0.03683136760129235,0.03712648237210958,0.036514835996955375,0.03665140169440062,0.036860284498667295,0.036866227533172924,0.037439174850166464,0.03701369075029815,0.03702851945029162,0.03736844964653896,0.03719379455530303,0.03695977961674013
mse,2,vl,0.03172323861960073,0.02838700416686666,0.036507369044225385,0.026496441997130558,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.03255445213521844,0.027786211959626196,0.03732822676272345,0.04510519354428946,0.02378594649936387,0.022625256571302942,0.021749291664975075,0.031433329445457944,0.03685446178246142,0.16812585824916482,0.0222587363351909,0.032622260076350086,0.021397389161614586,0.041917482209048194,0.02898779637410712,0.03393997685783932,0.024447469998270747,0.025027734649264874,0.02570386461110766
mse,4,vl,0.0071138098211334325,0.024210105271426644,0.027308743139516516,0.028711510965597882,/vol/ml/apartin/projects/LearningCurves/trn.top6/split_on_none/multi_seed_lgbm_100_trees/top6.lgb_reg.ge.dd.auc_2019-12-3_h18-m26/lrn_crv_scores.csv,0.021666436187736875,0.03279017508408266,0.02260322857385605,0.02626731806914126,0.023052341355364832,0.04764904485450902,0.024548311159302536,0.02368800872397549,0.036702566177009635,0.03910820380087808,0.021706419982175464,0.027682872486223187,0.02168227936762262,0.02537070181149291,0.023871899383550752,0.02226565038901137,0.03296402083657991,0.021608427781984837,0.022235445800234982
